timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
1883791,-0.00,-0.13,0.88,2.99,-1.34,-4.27,-17.50,12.00,38.00,53.649036,9.701882,84.30,79.32,12,4.018,0,-159,74,6,2
1883891,0.04,-0.11,0.92,3.05,5.19,-5.92,-17.50,10.00,40.00,53.649036,9.701949,83.60,79.73,12,3.986,2,-161,74,6,2
1883993,0.03,-0.13,0.81,3.11,5.92,-6.53,-18.50,11.00,37.00,53.649036,9.701949,83.60,79.73,12,3.958,2,-163,73,6,2
1884093,0.04,-0.12,0.70,4.39,13.55,-7.26,-18.50,8.00,43.00,53.649036,9.701949,83.60,79.73,12,3.989,3,-178,73,6,2
1884193,0.09,-0.14,0.73,1.77,-1.53,-7.87,-17.50,11.00,40.00,53.649033,9.702016,82.80,79.93,12,3.9610,6,-166,72,6,2
1884343,0.10,-0.13,0.84,2.99,-4.76,-7.45,-17.50,9.00,39.00,53.649033,9.702016,82.80,79.93,12,3.958,6,-168,71,6,2
1884443,0.04,-0.14,0.86,5.25,-1.65,-6.71,-18.50,9.00,37.00,53.649033,9.702016,82.80,79.93,12,3.948,2,-169,71,6,2
1884543,0.03,-0.11,0.94,3.78,-5.62,-5.62,-17.50,11.00,40.00,53.649033,9.702016,82.80,79.93,12,3.976,1,-159,70,6,2
1884646,0.06,-0.10,1.03,3.17,2.50,-4.21,-22.50,12.00,40.00,53.649029,9.702218,80.10,80.99,12,3.955,3,-158,70,6,2
1884746,0.02,-0.10,1.03,1.04,1.77,-2.93,-19.50,9.00,38.00,53.649029,9.702218,80.10,80.99,12,3.995,1,-164,69,6,2
1884851,0.04,-0.11,1.04,1.59,17.03,-2.08,-19.50,10.00,45.00,53.649025,9.702287,79.10,81.54,12,3.976,2,-164,69,6,2
1884951,-0.00,-0.15,0.90,-0.85,-16.24,-1.83,-17.50,10.00,40.00,53.649025,9.702287,79.10,81.54,12,4.009,0,-169,68,6,2
1885051,-0.11,-0.11,1.47,-6.84,43.15,0.06,-16.50,10.00,39.00,53.649025,9.702321,78.60,81.95,12,3.994,-4,-159,68,6,2
1885151,-0.05,-0.01,1.31,-5.92,-10.74,-2.38,-19.50,7.00,36.00,53.649025,9.702321,78.60,81.95,12,3.960,-2,-162,68,6,2
1885251,0.16,0.00,1.54,-6.10,7.93,0.24,-16.50,9.00,42.00,53.649025,9.702321,78.60,81.95,12,3.930,5,-143,68,6,2
1885351,-0.14,0.04,1.52,-6.71,-6.84,-0.55,-16.50,6.00,45.00,53.649021,9.702460,76.80,84.56,12,4.02-1,-5,-161,68,6,2
1885451,0.00,0.09,1.38,-13.85,-1.16,-2.14,-16.50,8.00,46.00,53.649021,9.702460,76.80,84.56,12,3.95-3,0,-146,68,6,2
1885551,-0.14,0.09,1.28,-12.63,-7.63,-3.23,-12.50,7.00,45.00,53.649021,9.702460,76.80,84.56,12,3.95-4,-6,-149,67,6,2
1885651,-0.02,0.13,1.66,-17.88,-4.27,-3.42,-12.50,11.00,42.00,53.649014,9.702570,75.70,88.16,12,3.98-4,0,-132,67,6,2
1885751,-0.14,0.16,2.08,-14.65,12.45,-4.82,-11.50,8.00,44.00,53.649014,9.702570,75.70,88.16,12,3.96-4,-3,-141,66,6,2
1885851,-0.10,0.16,1.92,-13.18,14.47,-4.88,-9.50,10.00,43.00,53.649010,9.702646,75.10,90.51,12,3.98-4,-2,-130,66,6,2
1885951,0.22,0.13,1.73,-11.78,-9.28,-4.94,-9.50,7.00,40.00,53.649010,9.702646,75.10,90.51,12,4.00-4,7,-113,66,6,2
1886051,0.01,0.10,1.42,-15.93,-2.01,-3.36,-7.50,7.00,43.00,53.649010,9.702684,75.10,91.79,12,3.99-3,0,-126,66,6,2
1886151,0.08,0.11,1.34,-11.60,10.44,-3.30,-6.50,7.00,44.00,53.649010,9.702684,75.10,91.79,12,3.96-4,3,-110,67,6,2
1886253,-0.09,0.03,1.93,-10.93,-4.21,-3.48,-5.50,7.00,41.00,53.649010,9.702684,75.10,91.79,12,3.95-1,-2,-134,67,6,2
1886353,-0.01,0.10,1.50,-10.19,8.73,-8.36,-3.50,7.00,41.00,53.648998,9.702843,74.90,95.12,12,4.03-3,0,-111,67,6,2
1886453,-0.01,0.08,1.55,-7.20,2.75,-15.75,-4.50,7.00,47.00,53.648998,9.702843,74.90,95.12,12,3.97-2,0,-116,67,6,2
1886572,-0.01,0.09,1.36,-10.25,0.18,-19.84,-2.50,7.00,48.00,53.648998,9.702843,74.90,95.12,12,3.95-3,0,-106,67,6,2
1886672,-0.01,0.07,1.22,-5.80,9.03,-17.94,0.50,7.00,47.00,53.648991,9.702963,75.30,96.10,12,3.87-3,0,-90,67,6,2
1886772,-0.00,0.10,1.18,-9.46,0.79,-15.32,-0.50,7.00,45.00,53.648991,9.702963,75.30,96.10,12,3.98-5,0,-92,67,6,2
1886877,-0.18,0.11,1.24,-8.36,-0.49,-12.39,1.50,7.00,46.00,53.648991,9.702963,75.30,96.10,12,4.01-4,-8,-114,67,6,2
1886977,-0.03,0.12,1.06,-6.41,4.03,-10.13,1.50,6.00,48.00,53.648991,9.702963,75.30,96.10,12,4.00-6,-1,-88,68,6,2
1887077,0.13,0.14,0.95,-5.80,-16.05,-2.08,4.50,9.00,44.00,53.648979,9.703084,76.30,96.10,12,3.95-8,7,-55,68,6,2
1887177,-0.00,0.11,1.13,-7.81,-14.16,5.68,3.50,10.00,43.00,53.648972,9.703164,76.30,97.06,12,3.99-5,0,-76,68,6,2
1887277,-0.11,0.13,1.12,-7.75,-17.76,8.36,5.50,9.00,40.00,53.648972,9.703164,76.30,97.06,12,3.97-6,-5,-83,69,6,2
1887377,-0.03,0.13,1.04,-7.26,-17.21,8.67,4.50,15.00,40.00,53.648960,9.703244,77.50,97.10,12,3.96-6,-1,-80,69,6,2
1887477,-0.05,0.11,1.15,-5.86,-17.58,7.57,5.50,13.00,44.00,53.648960,9.703244,77.50,97.10,12,3.96-5,-2,-78,70,6,2
1887577,-0.09,0.13,1.13,-4.27,-19.04,5.37,3.50,13.00,47.00,53.648949,9.703324,78.20,97.19,12,3.99-6,-4,-91,70,6,2
1887678,-0.07,0.13,1.17,-4.33,-18.07,2.87,4.50,17.00,40.00,53.648949,9.703324,78.20,97.19,12,3.85-6,-3,-83,71,6,2
1887778,-0.06,0.14,1.24,-3.11,-14.95,0.55,6.50,16.00,38.00,53.648941,9.703403,79.00,96.73,12,4.07-6,-2,-76,70,6,2
1887878,-0.03,0.16,1.06,-1.89,-13.79,-1.34,6.50,19.00,43.00,53.648941,9.703403,79.00,96.73,12,3.95-8,-1,-77,71,6,2
1887978,-0.04,0.15,0.98,-1.53,-6.84,-2.69,5.50,18.00,37.00,53.648941,9.703403,79.00,96.73,12,3.97-8,-2,-80,72,6,2
1888078,-0.04,0.14,1.06,-1.28,-4.70,-3.17,5.50,20.00,41.00,53.648930,9.703483,79.90,96.12,12,3.95-7,-2,-81,72,6,2
1888178,0.02,0.16,1.09,-1.59,-5.86,-2.44,7.50,20.00,37.00,53.648930,9.703483,79.90,96.12,12,3.98-8,1,-71,72,6,2
1888282,0.05,0.14,1.54,-2.69,-5.13,0.49,7.50,23.00,37.00,53.648914,9.703600,81.20,95.27,12,4.02-5,1,-71,73,6,2
1888383,-0.01,0.17,1.49,-2.38,-5.07,-0.06,7.50,21.00,38.00,53.648914,9.703600,81.20,95.27,12,3.97-6,0,-73,73,6,2
1888483,-0.14,0.17,1.11,1.65,4.09,-1.77,8.50,23.00,38.00,53.648903,9.703678,82.30,94.03,12,3.94-8,-6,-82,74,6,2
1888583,-0.10,0.17,0.60,2.50,8.85,-1.83,7.50,20.00,42.00,53.648903,9.703678,82.30,94.03,12,4.01-15,-9,-88,75,6,2
1888683,0.07,0.18,0.66,-2.38,8.06,-0.73,6.50,22.00,40.00,53.648891,9.703754,83.50,92.93,12,3.97-14,6,-71,75,6,2
1888801,-0.05,0.15,1.14,-0.55,-3.72,1.65,7.50,18.00,38.00,53.648891,9.703754,83.50,92.93,12,3.97-7,-2,-75,76,6,2
1888924,0.01,0.20,1.10,-0.37,-3.60,1.59,7.50,23.00,40.00,53.648884,9.703831,84.60,92.73,12,4.03-10,0,-74,77,6,2
1889024,-0.05,0.18,0.84,-2.26,-9.46,2.26,7.50,21.00,43.00,53.648884,9.703831,84.60,92.73,12,3.98-12,-3,-80,77,6,2
1889126,-0.04,0.22,0.39,1.89,1.53,3.97,7.50,20.00,38.00,53.648884,9.703831,84.60,92.73,12,3.93-29,-5,-83,78,6,2
1889226,0.05,0.18,0.70,-3.72,2.01,5.55,6.50,21.00,34.00,53.648876,9.703907,85.70,91.99,12,3.99-14,4,-72,78,6,2
1889326,-0.04,0.18,0.89,0.37,-1.89,6.53,5.50,23.00,39.00,53.648876,9.703907,85.70,91.99,12,3.95-11,-2,-83,78,6,2
1889426,-0.02,0.21,0.85,0.31,1.65,6.41,7.50,21.00,41.00,53.648861,9.704021,87.20,92.21,12,3.96-14,-1,-77,79,6,2
1889526,0.00,0.22,0.91,0.67,-2.44,4.39,6.50,20.00,37.00,53.648861,9.704021,87.20,92.21,12,3.93-13,0,-76,79,6,2
1889626,0.00,0.23,0.98,-0.24,-13.85,3.42,5.50,22.00,45.00,53.648853,9.704097,88.20,91.88,12,3.96-13,0,-80,80,6,2
1889729,-0.04,0.21,1.72,-2.62,-25.63,2.26,5.50,22.00,37.00,53.648853,9.704097,88.20,91.88,12,3.99-6,-1,-80,80,6,2
1889830,-0.00,0.24,1.34,-1.04,-6.47,2.99,7.50,27.00,40.00,53.648846,9.704172,89.00,91.60,12,4.01-10,0,-77,81,6,2
1889930,-0.06,0.22,1.50,-0.06,-1.34,3.11,5.50,23.00,34.00,53.648846,9.704172,89.00,91.60,12,3.93-8,-2,-81,81,6,2
1890033,0.01,0.21,1.20,0.18,1.65,2.69,6.50,28.00,35.00,53.648838,9.704247,89.00,90.53,12,3.94-10,0,-78,82,6,2
1890133,0.03,0.20,1.23,-0.67,3.36,2.38,7.50,25.00,37.00,53.648838,9.704247,90.10,90.53,12,3.96-9,1,-74,82,6,2
1890237,-0.06,0.19,0.73,1.22,11.47,0.31,5.50,25.00,36.00,53.648838,9.704247,90.10,90.53,12,3.98-14,-4,-85,83,6,2
1890337,0.02,0.15,0.78,2.20,14.95,-1.16,5.50,24.00,38.00,53.648830,9.704360,91.80,89.43,12,3.88-10,1,-77,83,6,2
1890437,-0.01,0.14,0.77,4.21,8.73,-1.10,5.50,21.00,33.00,53.648830,9.704360,91.80,89.43,12,3.95-10,0,-79,84,6,2
1890537,0.07,0.15,0.65,5.55,3.11,-0.73,4.50,24.00,39.00,53.648823,9.704434,92.90,89.04,12,3.94-12,6,-74,85,6,2
1890637,0.01,0.15,0.41,5.55,11.78,1.04,5.50,23.00,37.00,53.648823,9.704434,92.90,89.04,12,3.88-19,1,-79,85,6,2
1890739,-0.04,0.15,0.31,7.08,10.86,2.69,4.50,21.00,38.00,53.648823,9.704434,92.90,89.04,12,3.93-26,-6,-89,86,6,2
1890839,0.02,0.12,0.44,8.36,25.51,5.49,5.50,19.00,34.00,53.648815,9.704582,92.90,88.75,12,3.96-15,2,-75,86,6,2
1890955,-0.02,0.10,0.56,8.18,22.58,7.45,1.50,17.00,42.00,53.648815,9.704582,94.70,88.75,12,3.97-10,-1,-89,86,6,2
1891055,0.03,0.06,0.94,7.20,27.59,11.29,2.50,16.00,41.00,53.648815,9.704582,94.70,88.75,12,4.07-3,1,-78,87,6,2
1891155,-0.01,0.04,0.80,7.69,22.71,12.45,-0.50,14.00,42.00,53.648811,9.704657,94.70,88.71,12,3.99-2,0,-93,87,6,2
1891255,0.08,0.02,0.70,6.35,10.99,13.73,-0.50,12.00,47.00,53.648811,9.704657,95.40,88.71,12,3.99-1,6,-70,87,6,2
1891355,-0.00,0.01,0.84,1.59,8.67,15.01,-1.50,9.00,40.00,53.648811,9.704657,95.40,88.71,12,3.970,0,-99,87,6,2
1891455,0.03,0.04,1.48,3.11,16.72,12.27,-0.50,9.00,42.00,53.648804,9.704767,96.20,88.06,12,3.99-1,1,-88,87,6,2
1891557,-0.12,0.04,1.15,4.76,-4.64,5.19,-2.50,7.00,45.00,53.648804,9.704767,96.20,88.06,12,3.96-1,-5,-129,87,6,2
1891657,-0.01,0.04,0.90,4.15,4.70,0.43,-1.50,10.00,42.00,53.648800,9.704840,96.50,87.41,12,3.97-2,0,-100,87,6,2
1891757,-0.01,0.02,0.76,4.33,1.77,-4.33,-0.50,9.00,44.00,53.648800,9.704840,96.50,87.41,12,3.96-1,-1,-97,88,6,2
1891857,-0.01,0.01,0.92,3.66,3.48,-5.00,-1.50,8.00,46.00,53.648792,9.704913,97.00,87.12,12,3.950,0,-101,88,6,2
1891957,0.05,0.02,0.89,4.46,0.79,-7.81,-2.50,8.00,45.00,53.648792,9.704913,97.00,87.12,12,4.00-1,2,-90,88,6,2
1892057,0.04,0.05,0.80,4.58,2.01,-8.73,-3.50,8.00,48.00,53.648792,9.704913,97.00,87.12,12,4.00-3,2,-95,88,6,2
1892186,0.04,0.04,0.85,2.69,-0.18,-8.24,-1.50,9.00,45.00,53.648788,9.704985,97.30,86.82,12,3.99-2,2,-88,88,6,2
1892286,0.04,0.03,0.80,3.17,4.27,-7.69,-3.50,8.00,47.00,53.648788,9.704985,97.30,86.82,12,4.01-1,2,-98,88,6,2
1892386,0.07,0.02,0.89,2.69,2.01,-6.41,-3.50,8.00,47.00,53.648777,9.705092,97.80,86.28,12,3.98-1,4,-87,88,6,2
1892489,0.01,0.06,0.93,2.50,-0.49,-5.86,-3.50,9.00,42.00,53.648777,9.705092,97.80,86.28,12,3.99-3,0,-103,88,6,2
1892589,0.05,0.05,1.01,1.53,0.98,-5.92,-3.50,6.00,37.00,53.648769,9.705164,98.00,86.25,12,3.95-2,2,-102,88,6,2
1892689,0.08,0.07,0.91,1.95,5.86,-5.43,-3.50,8.00,40.00,53.648769,9.705164,98.00,86.25,12,3.96-4,4,-91,88,6,2
1892789,0.06,0.07,0.97,2.32,0.61,-5.98,-5.50,9.00,42.00,53.648769,9.705164,98.00,86.25,12,3.97-4,3,-104,89,6,2
1892889,0.03,0.07,0.89,-1.04,-2.56,-6.65,-3.50,9.00,44.00,53.648762,9.705271,98.20,86.32,12,3.96-4,1,-99,88,6,2
1893006,0.01,0.06,1.01,-0.24,-3.72,-7.32,-1.50,9.00,48.00,53.648762,9.705271,98.20,86.32,12,3.97-3,0,-95,89,6,2
1893107,0.01,0.08,1.02,-0.24,-1.77,-7.81,-1.50,6.00,46.00,53.648754,9.705342,98.30,86.62,12,3.95-4,0,-95,89,6,2
1893207,0.02,0.07,1.13,-0.06,-0.73,-8.30,-1.50,11.00,46.00,53.648754,9.705342,98.30,86.62,12,3.99-3,1,-92,89,6,2
1893375,0.05,0.07,1.01,0.55,0.67,-8.48,-2.50,8.00,44.00,53.648739,9.705450,98.30,87.10,12,3.99-4,3,-90,88,6,2
1893479,0.01,0.07,1.05,-0.55,1.40,-8.24,0.50,8.00,45.00,53.648739,9.705450,98.30,87.10,12,3.95-4,0,-85,89,6,2
1893579,-0.01,0.07,0.99,-0.12,-3.91,-7.63,-0.50,8.00,49.00,53.648731,9.705522,98.60,87.40,12,4.03-4,0,-93,89,6,2
1893682,-0.00,0.06,1.01,-0.79,-4.03,-6.71,-1.50,9.00,43.00,53.648731,9.705522,98.60,87.40,12,3.96-3,0,-97,89,6,2
1893782,0.00,0.07,1.03,-1.16,-2.50,-5.13,-0.50,9.00,45.00,53.648731,9.705522,98.60,87.40,12,3.95-3,0,-92,89,6,2
1893885,0.01,0.04,1.08,-2.01,-0.49,-3.66,0.50,9.00,41.00,53.648731,9.705522,98.60,87.40,12,3.96-1,0,-84,89,6,2
1893985,-0.03,0.04,1.11,-1.77,-0.37,-2.56,-0.50,10.00,46.00,53.648712,9.705666,98.80,87.99,12,3.95-2,-1,-97,89,6,2
1894085,-0.00,0.04,1.14,-1.16,1.34,-2.56,0.50,10.00,52.00,53.648712,9.705666,98.80,87.99,12,4.05-2,0,-88,90,6,2
1894185,-0.04,0.04,1.14,-0.85,-3.66,-3.05,0.50,8.00,45.00,53.648701,9.705737,98.80,87.86,12,3.92-1,-2,-96,90,6,2
1894285,0.01,0.02,1.05,0.12,-4.21,-2.93,0.50,10.00,43.00,53.648701,9.705737,99.00,87.86,12,3.89-1,0,-86,89,6,2
1894400,-0.02,0.05,1.02,-0.24,-2.87,-2.87,0.50,10.00,41.00,53.648685,9.705844,99.30,87.86,12,3.68-2,0,-90,90,6,2
1894504,-0.00,0.03,1.04,0.49,-30.33,-5.62,1.50,13.00,43.00,53.648685,9.705844,99.30,87.86,12,3.99-1,0,-84,90,6,2
1894604,-0.12,0.02,1.13,0.00,-38.57,-7.45,-2.50,14.00,42.00,53.648674,9.705915,99.50,87.78,12,4.000,-6,-115,90,6,2
1894704,-0.05,0.09,0.96,2.08,-43.46,-10.68,0.50,16.00,40.00,53.648674,9.705915,99.50,87.78,12,4.00-5,-3,-94,90,6,2
1894804,-0.13,0.07,1.02,3.11,-41.26,-12.02,3.50,19.00,36.00,53.648663,9.705986,99.80,87.78,12,3.97-4,-7,-93,90,6,2
1894906,-0.06,0.07,0.92,3.91,-44.49,-12.94,1.50,22.00,36.00,53.648663,9.705986,99.80,87.78,12,4.00-4,-3,-91,90,6,2
1895023,-0.12,0.10,0.84,1.95,-43.40,-11.96,2.50,27.00,40.00,53.648651,9.706058,100.00,87.86,12,4.01-6,-7,-95,91,6,2
1895123,-0.08,0.02,0.80,0.98,-42.79,-10.68,2.50,30.00,30.00,53.648651,9.706058,100.00,87.86,12,3.97-1,-5,-90,90,6,2
1895223,-0.06,-0.05,0.78,-2.01,-42.05,-8.79,4.50,30.00,30.00,53.648651,9.706058,100.00,87.86,12,3.943,-4,-85,91,6,2
1895323,-0.11,-0.08,0.83,-7.02,-36.99,-5.43,5.50,34.00,30.00,53.648632,9.706163,100.30,87.86,12,3.945,-7,-87,91,6,2
1895423,-0.04,-0.10,0.66,-8.00,-36.99,-2.20,5.50,38.00,27.00,53.648621,9.706234,100.30,86.77,12,3.958,-3,-83,91,6,2
1895539,0.01,-0.06,0.70,-10.31,-30.33,4.39,6.50,38.00,22.00,53.648621,9.706234,100.40,86.77,12,3.945,1,-79,91,6,2
1895639,-0.08,-0.06,0.89,-14.95,-21.48,9.70,6.50,41.00,22.00,53.648609,9.706305,100.40,85.51,12,3.903,-5,-83,91,6,2
1895739,-0.10,-0.03,0.90,-16.54,-18.55,13.85,5.50,40.00,19.00,53.648609,9.706305,100.40,85.51,12,3.991,-6,-85,91,6,2
1895839,-0.09,0.05,1.20,-18.01,-12.33,17.88,5.50,41.00,18.00,53.648609,9.706305,100.40,85.51,12,3.90-2,-4,-84,91,6,2
1895942,-0.13,0.11,1.19,-19.78,-11.47,21.00,0.50,42.00,19.00,53.648609,9.706305,100.40,85.51,12,3.96-5,-6,-92,91,6,2
1896042,-0.12,0.13,1.44,-23.62,-9.77,23.25,5.50,45.00,12.00,53.648598,9.706409,100.20,83.88,12,3.95-5,-4,-84,90,6,2
1896146,-0.22,0.11,1.49,-28.20,-1.71,24.29,4.50,41.00,11.00,53.648598,9.706409,100.20,83.88,12,4.00-4,-8,-86,90,6,2
1896246,-0.19,0.08,1.75,-32.59,1.04,24.48,1.50,44.00,16.00,53.648598,9.706409,100.20,83.88,12,4.00-2,-6,-90,90,6,2
1896346,-0.23,0.11,1.92,-36.50,3.54,23.32,3.50,44.00,16.00,53.648598,9.706409,100.20,83.88,12,3.96-3,-6,-88,90,6,2
1896446,-0.23,0.09,1.94,-38.02,-5.07,21.85,0.50,43.00,12.00,53.648594,9.706581,99.70,81.01,12,3.95-2,-6,-91,90,6,2
1896546,-0.13,0.06,1.99,-40.65,-9.40,20.69,-2.50,42.00,12.00,53.648594,9.706581,99.70,81.01,12,3.97-1,-3,-94,90,6,2
1896646,-0.16,-0.00,1.81,-43.95,-10.38,20.14,-0.50,44.00,11.00,53.648594,9.706581,99.70,81.01,12,3.940,-5,-91,90,6,2
1896746,-0.18,0.01,1.77,-43.09,-8.18,20.32,-1.50,44.00,12.00,53.648598,9.706647,99.80,81.01,12,3.940,-5,-93,90,6,2
1896846,-0.14,-0.02,1.84,-42.79,-3.05,21.73,-1.50,45.00,17.00,53.648598,9.706647,99.80,81.01,12,4.020,-4,-93,90,6,2
1896946,-0.09,-0.01,1.86,-42.91,0.73,23.93,-2.50,42.00,14.00,53.648598,9.706647,99.80,81.01,12,4.000,-2,-94,90,6,2
1897050,-0.14,0.00,1.84,-41.99,4.94,24.90,-2.50,45.00,13.00,53.648598,9.706647,99.80,81.01,12,3.960,-4,-94,90,6,2
1897153,-0.12,0.10,1.82,-41.75,15.08,24.96,-6.50,41.00,17.00,53.648598,9.706647,99.80,81.01,12,4.00-3,-3,-100,91,6,2
1897253,-0.14,0.19,1.74,-37.35,14.89,24.29,-6.50,41.00,19.00,53.648598,9.706647,99.80,81.01,12,3.99-6,-4,-100,91,6,2
1897353,-0.25,0.18,1.78,-36.68,21.00,22.77,-5.50,40.00,16.00,53.648598,9.706647,99.80,81.01,12,3.96-5,-7,-100,91,6,2
1897453,-0.21,0.16,1.79,-38.45,21.30,20.26,-6.50,40.00,23.00,53.648598,9.706647,99.80,81.01,12,3.97-5,-6,-102,91,6,2
1897553,-0.19,0.14,1.86,-39.49,21.12,19.23,-5.50,39.00,23.00,53.648655,9.706860,100.80,81.01,12,4.15-4,-5,-100,91,6,2
1897653,-0.13,0.12,1.86,-40.28,17.58,19.47,-7.50,37.00,22.00,53.648655,9.706860,100.80,81.01,12,3.98-3,-4,-103,92,6,2
1897768,-0.16,0.10,1.84,-40.77,13.79,19.84,-5.50,35.00,30.00,53.648655,9.706860,100.80,81.01,12,3.94-3,-4,-102,92,6,2
1897868,-0.11,0.12,1.78,-39.55,17.82,20.39,-5.50,36.00,30.00,53.648655,9.706860,100.80,81.01,12,3.97-3,-3,-100,92,6,2
1897970,-0.12,0.10,1.74,-37.66,10.93,20.69,-5.50,32.00,26.00,53.648655,9.706860,100.80,81.01,12,3.96-3,-4,-102,92,6,2
1898070,-0.13,0.12,1.73,-36.25,12.15,20.69,-5.50,34.00,28.00,53.648655,9.706860,100.80,81.01,12,3.97-3,-4,-102,93,6,2
1898173,-0.07,0.08,1.79,-34.06,12.39,20.87,-3.50,33.00,30.00,53.648655,9.706860,100.80,81.01,12,3.98-2,-2,-97,93,6,2
1898273,-0.17,0.02,1.61,-30.40,17.15,20.94,-2.50,34.00,34.00,53.648655,9.706860,100.80,81.01,12,3.920,-5,-99,93,6,2
1898373,-0.06,-0.04,1.55,-27.28,18.74,22.58,-3.50,30.00,38.00,53.648743,9.706961,103.00,81.01,12,3.991,-2,-99,94,6,2
1898473,-0.01,-0.09,1.45,-26.06,19.47,23.93,-3.50,27.00,29.00,53.648750,9.706965,103.40,43.36,12,4.003,0,-98,94,6,2
1898573,-0.05,-0.09,1.39,-23.44,23.01,25.82,-1.50,25.00,35.00,53.648750,9.706965,103.40,43.36,12,3.993,-2,-96,94,6,2
1898673,-0.01,-0.08,1.32,-18.92,26.43,27.89,-1.50,24.00,37.00,53.648750,9.706965,103.40,43.36,12,3.983,0,-94,95,6,2
1898773,-0.00,-0.08,1.37,-13.85,28.02,28.50,-3.50,21.00,34.00,53.648750,9.706965,103.40,43.36,12,3.943,0,-100,95,6,2
1898873,-0.04,-0.08,1.22,-9.83,29.17,28.99,-3.50,21.00,36.00,53.648750,9.706965,103.40,43.36,12,3.683,-1,-104,95,6,2
1898973,-0.04,-0.06,1.16,-6.77,32.23,28.50,-3.50,16.00,44.00,53.648750,9.706965,103.40,43.36,12,4.043,-1,-109,96,6,2
1899073,-0.03,-0.06,1.02,-2.32,29.54,27.16,-3.50,15.00,43.00,53.648750,9.706965,103.40,43.36,12,4.013,-1,-111,96,6,2
1899175,0.00,-0.07,0.87,-0.37,31.07,25.94,-2.50,13.00,43.00,53.648804,9.706963,105.70,43.36,12,4.004,0,-103,96,6,2
1899275,0.08,-0.07,0.73,2.99,27.71,25.21,-4.50,10.00,42.00,53.648815,9.706954,105.70,25.35,12,3.995,6,-90,97,6,2
1899375,0.06,-0.08,0.62,5.92,20.51,24.66,-6.50,11.00,45.00,53.648815,9.706954,105.70,25.35,12,3.797,5,-115,97,6,2
1899475,0.01,-0.07,0.59,7.20,17.33,23.01,-5.50,5.00,47.00,53.648815,9.706954,105.70,25.35,12,3.997,1,168,97,6,2
1899579,0.02,-0.07,0.58,9.09,17.82,20.57,-6.50,5.00,49.00,53.648815,9.706954,105.70,25.35,12,3.966,1,174,96,6,2
1899679,0.00,-0.06,0.55,10.99,17.70,18.07,-8.50,3.00,48.00,53.648815,9.706954,105.70,25.35,12,3.965,0,167,97,6,2
1899779,0.00,-0.05,0.55,12.88,20.26,15.69,-9.50,0.00,44.00,53.648815,9.706954,105.70,25.35,12,4.005,0,155,97,6,2
1899879,0.04,-0.05,0.54,14.71,23.44,13.92,-10.50,-2.00,42.00,53.648815,9.706954,105.70,25.35,12,3.935,4,138,97,6,2
1899988,0.06,-0.05,0.51,16.30,21.24,12.57,-12.50,-4.00,45.00,53.648842,9.706921,107.60,25.35,12,3.965,6,130,97,6,2
1900088,0.04,-0.04,0.52,16.72,20.14,11.54,-13.50,-7.00,45.00,53.648842,9.706915,107.70,25.35,12,3.964,4,131,97,6,2
1900188,0.04,-0.05,0.43,18.43,22.09,10.25,-13.50,-9.00,44.00,53.648846,9.706909,107.70,18.76,12,3.926,5,123,97,6,2
1900289,0.04,-0.06,0.49,18.62,15.20,8.30,-14.50,-11.00,42.00,53.648846,9.706909,107.70,18.76,12,4.006,4,125,97,6,2
1900389,0.05,-0.06,0.50,18.49,13.92,7.14,-17.50,-11.00,42.00,53.648846,9.706909,107.70,18.76,12,3.826,5,129,97,6,2
1900489,0.04,-0.06,0.58,19.41,12.94,6.35,-18.50,-13.00,42.00,53.648846,9.706909,107.70,18.76,12,3.926,4,131,97,6,2
1900589,0.04,-0.07,0.53,18.74,13.00,5.86,-20.50,-16.00,46.00,53.648846,9.706909,107.70,18.76,12,3.997,4,128,96,6,2
1900689,0.01,-0.07,0.61,17.88,12.27,4.76,-22.50,-16.00,40.00,53.648846,9.706909,107.70,18.76,12,3.956,0,136,96,6,2
1900789,0.02,-0.08,0.70,15.87,12.02,3.54,-21.50,-16.00,32.00,53.648846,9.706909,107.70,18.76,12,3.926,1,136,95,6,2
1900889,0.02,-0.06,0.61,13.85,10.07,2.08,-22.50,-15.00,34.00,53.648865,9.706860,106.20,17.72,12,3.965,1,139,95,6,2
1900989,0.04,-0.06,0.66,13.06,9.22,1.34,-24.50,-16.00,36.00,53.648869,9.706854,106.20,17.82,12,3.955,3,139,94,6,2
1901150,0.04,-0.06,0.64,9.64,4.76,0.55,-26.50,-18.00,34.00,53.648869,9.706854,106.20,17.82,12,3.945,3,138,94,6,2
1901250,0.02,-0.06,0.66,8.36,-1.16,0.18,-25.50,-20.00,36.00,53.648872,9.706835,104.60,17.82,12,3.915,2,135,93,6,2
1901350,0.01,-0.07,0.70,6.10,0.43,-0.31,-28.50,-18.00,37.00,53.648880,9.706820,104.60,19.45,12,3.955,0,142,92,6,2
1901450,-0.01,-0.07,0.79,5.74,-0.37,-1.89,-26.50,-21.00,33.00,53.648880,9.706820,104.60,19.45,12,3.985,0,138,92,6,2
1901554,0.04,-0.08,0.83,3.85,-1.40,-3.66,-27.50,-20.00,34.00,53.648884,9.706807,102.40,20.21,12,3.945,2,138,91,6,2
